-3935.82,-393582,2.7936
4274.56,427456,2.80967
-2931.24,-293124,2.82952
2135.98,213598,2.85059
-2785.79,-278579,2.86841
2810.22,281022,2.88481
-2456.07,-245607,2.90206
2896.67,289667,2.9211
-2247.91,-224791,2.94257
730.541,73054.1,2.96209
-773.475,-77347.5,2.97809
1508.64,150864,2.99565
-1238.66,-123866,3.01546
1475.39,147539,3.0364
-1886.02,-188602,3.05695
881.508,88150.8,3.07431
-231.072,-23107.2,3.09086
1344.44,134444,3.11138
-1963.33,-196333,3.13301
2014.35,201435,3.15335
-2789.77,-278977,3.17205
2832.91,283291,3.18911
-1777.61,-177761,3.20862
2204.13,220413,3.23147
-3431.06,-343106,3.25251
3541.63,354163,3.27103
-3699.07,-369907,3.28944
4208.68,420868,3.30863
-3253.85,-325385,3.33112
2388.36,238836,3.3538
-3201.1,-320110,3.37269
3681.31,368131,3.39084
-3156.28,-315628,3.41124
3305.08,330508,3.43315
-2915.87,-291587,3.45626
1423.58,142358,3.47688
-1198.06,-119806,3.49465
2129.42,212942,3.51502
-1894.55,-189455,3.538
1570.07,157007,3.56077
-1793.3,-179330,3.58231
939.244,93924.4,3.60142
12.7097,1270.97,3.62074
939.53,93953,3.64433
-1793.27,-179327,3.66815
1570.03,157003,3.68953
-1894.69,-189469,3.70967
2129.35,212935,3.72961
-1197.52,-119752,3.75216
1423.53,142353,3.77731
-2915.37,-291537,3.79961
3304.69,330469,3.81942
-3156.29,-315629,3.84043
3682.13,368213,3.86295
-3201.14,-320114,3.88773
2388.74,238874,3.91176
-3254.06,-325406,3.93201
4209.42,420942,3.95245
-3699.17,-369917,3.97619
3542.48,354248,4.00071
-3431.18,-343118,4.02512
2205.31,220531,4.04702
-1778.64,-177864,4.06711
2834.53,283453,4.09054
-2789.8,-278980,4.11643
2015.09,201509,4.14067
-1963.25,-196325,4.16328
1345,134500,4.18461
-230.841,-23084.1,4.20705
882.601,88260.1,4.23345
-1885.89,-188589,4.25905
1476.39,147639,4.28147
-1238.92,-123892,4.3035
1510.13,151013,4.32666
-773.435,-77343.5,4.35208
732.234,73223.4,4.37906
-2248.67,-224867,4.40253
2898.1,289810,4.42404
-2455.84,-245584,4.448
2811.55,281155,4.47375
-2785.45,-278545,4.50034
2137.13,213713,4.52554
-2931,-293100,4.54747
4275.54,427554,4.57065
-3935.08,-393508,4.5976
3489.19,348919,4.62431
-3605.16,-360516,4.64975
2840.06,284006,4.6732
-2331.87,-233187,4.69606
3428.63,342863,4.72253
-3690.41,-369041,4.75086
2655.44,265544,4.77628
-2292.51,-229251,4.80017
1969.11,196911,4.82414
-894.068,-89406.8,4.8498
1196.32,119632,4.87855
-2252.85,-225285,4.90559
1784.42,178442,4.92919
-979.799,-97979.9,4.95355
1136.23,113623,4.98005
-650.371,-65037.1,5.008
350.261,35026.1,5.03635
-1655.28,-165528,5.06109
2488.85,248886,5.08476
-1800.38,-180038,5.11184
1814.63,181463,5.1405
-2130.43,-213043,5.16847
1728.52,172852,5.19481
-2338.58,-233858,5.21888
3894.66,389466,5.24506
-3812.67,-381267,5.27492
3115.9,311590,5.30339
-3347.14,-334714,5.32976
3149.5,314950,5.35516
-2700.1,-270010,5.38112
3743.72,374372,5.41043
-4355.37,-435537,5.4407
3281.14,328114,5.46717
-2623.1,-262310,5.4927
2611.23,261123,5.51967
-1796.65,-179665,5.54844
1792.69,179269,5.57902
-2808.8,-280880,5.6073
2421.48,242148,5.63242
-1155.34,-115534,5.6595
1083.99,108399,5.68927
-886.988,-88698.8,5.71931
416.95,41695,5.74872
-1332.53,-133253,5.77501
2237.28,223728,5.80127
-1384.6,-138460,5.83147
944.008,94400.8,5.86259
-1429.74,-142974,5.89162
1320.92,132092,5.9193
-1670.47,-167047,5.94594
3202.43,320243,5.97523
-3388.27,-338827,6.00755
2496.6,249660,6.03743
-2691.44,-269144,6.06485
3055.95,305595,6.09265
-2792.67,-279267,6.12185
3686.46,368646,6.15365
-4598.34,-459834,6.1854
3686.18,368618,6.21303
-2792.68,-279268,6.24062
3056.02,305603,6.2708
-2691.59,-269159,6.30238
2497.05,249705,6.33433
-3388.75,-338875,6.36383
3202.55,320255,6.3909
-1670.55,-167055,6.42099
1321.4,132140,6.45373
-1430.28,-143028,6.48543
944.642,94464.2,6.51578
-1385.42,-138542,6.54404
2237.7,223770,6.57321
-1332.49,-133249,6.60633
417.368,41736.8,6.63942
-887.703,-88770.3,6.66938
1084.33,108433,6.69872
-1155.69,-115569,6.72833
2421.84,242184,6.76062
-2808.55,-280855,6.79488
1792.29,179229,6.82597
-1796.71,-179671,6.85475
2611.08,261108,6.88535
-2622.92,-262292,6.91775
3281.51,328151,6.95159
-4355.65,-435565,6.98449
3743.59,374359,7.01358
-2700.25,-270025,7.04363
3149.81,314981,7.07704
-3347.21,-334721,7.111
3116.08,311608,7.14398
-3812.68,-381268,7.17487
3893.98,389398,7.20437
-2337.77,-233777,7.23754
1728.13,172813,7.27283
-2130.26,-213026,7.30583
1814.69,181469,7.33721
-1800.97,-180097,7.3679
2489.46,248946,7.40017
-1655.41,-165541,7.43584
350.72,35072,7.47045
-651.321,-65132.1,7.50144
1137.08,113708,7.53283
-980.892,-98089.2,7.56566
1785.89,178589,7.60064
-2254.17,-225417,7.63636
1197.66,119766,7.66865
-895.957,-89595.7,7.69923
1971.2,197120,7.73289
-2294.51,-229451,7.76824
2657.87,265787,7.80367
-3692.61,-369261,7.83758
3430.01,343001,7.86855
-2333.16,-233316,7.9014
2841.25,284125,7.93785
-3605.86,-360586,7.9737
3489.78,348978,8.00757
-3935.94,-393594,8.04016
4276.1,427610,8.0725
-2931.03,-293103,8.10863
2137.52,213752,8.14598
-2786.24,-278624,8.18008
2812.09,281209,8.21277
-2456.19,-245619,8.2463
2898.21,289821,8.28163
-2248.36,-224836,8.31939
732.078,73207.8,8.3552
-773.592,-77359.2,8.38749
1510.18,151018,8.42134
-1239.11,-123911,8.45744
1476.92,147692,8.49467
-1886.47,-188647,8.53151
883.046,88304.6,8.56516
-231.523,-23152.3,8.59801
1345.64,134564,8.63482
-1963.45,-196345,8.67273
2015.22,201522,8.70936
-2789.56,-278956,8.74436
2833.44,283344,8.77769
-1777.39,-177739,8.8135
2204.67,220467,8.85263
-3430.84,-343084,8.88995
3542.16,354216,8.92475
-3699.18,-369918,8.95944
4209.55,420955,8.99492
-3254.3,-325430,9.03368
2389.56,238956,9.07263
-3201.88,-320188,9.10779
3682.17,368217,9.1422
-3156.4,-315640,9.17887
3305.28,330528,9.21704
-2915.65,-291565,9.25641
1423.44,142344,9.29328
-1197.51,-119751,9.3273
2128.95,212895,9.36391
-1894,-189400,9.40314
1569.6,156960,9.44215
-1792.75,-179275,9.47992
938.775,93877.5,9.51525
13.2603,1326.03,9.55079
938.726,93872.6,9.59061
-1792.39,-179239,9.63064
1569.23,156923,9.66823
-1893.8,-189380,9.70457
2128.55,212855,9.74071
-1196.96,-119696,9.77946
1423.39,142339,9.8208
-2915.48,-291549,9.85928
3304.55,330455,9.89526
-3155.74,-315574,9.93245
3681.65,368165,9.97115
-3200.92,-320092,10.0121
2388.6,238860,10.0523
-3253.84,-325384,10.0887
4208.94,420894,10.1253
-3698.62,-369862,10.1652
3542,354200,10.2058
-3430.63,-343063,10.2464
2204.5,220450,10.2844
-1777.75,-177775,10.3206
2834.05,283405,10.3602
-2789.92,-278992,10.4022
2015.61,201561,10.4425
-1963.69,-196369,10.4812
1345.19,134519,10.5187
-230.957,-23095.7,10.5572
882.789,88278.9,10.5997
-1886.01,-188601,10.6414
1476.58,147658,10.6799
-1239.37,-123937,10.718
1510.32,151032,10.7572
-773.219,-77321.9,10.7987
731.755,73175.5,10.8418
-2247.79,-224779,10.8813
2897.29,289729,10.9189
-2455.29,-245529,10.9589
2811.07,281107,11.0007
-2784.9,-278490,11.0433
2136.31,213631,11.0845
-2930.11,-293011,11.1225
4274.73,427473,11.1617
-3934.19,-393419,11.2047
3488.38,348838,11.2474
-3604.61,-360461,11.2888
2839.58,283958,11.3283
-2331.32,-233132,11.3672
3428.15,342815,11.4096
-3690.19,-369019,11.454
2655.29,265529,11.4954
-2292.3,-229230,11.5352
1968.96,196896,11.5752
-893.853,-89385.3,11.6168
1196.17,119617,11.6615
-2252.97,-225297,11.7045
1784.6,178460,11.7441
-979.917,-97991.8,11.7844
1136.08,113608,11.8269
-649.823,-64982.3,11.8707
349.443,34944.3,11.915
-1654.4,-165440,11.9557
2488.04,248804,11.9953
-1799.5,-179950,12.0383
1813.48,181348,12.0829
-2128.88,-212888,12.1268
1726.7,172670,12.169
-2336.7,-233670,12.209
3892.84,389284,12.2511
-3811.12,-381112,12.2968
3114.41,311441,12.3412
-3345.6,-334560,12.3835
3148.02,314802,12.4247
-2698.56,-269856,12.4666
3741.9,374190,12.5117
-4353.16,-435316,12.5579
3278.98,327899,12.6002
-2621.23,-262123,12.6416
2609.42,260942,12.6844
-1794.77,-179477,12.7291
1790.54,179054,12.7755
-2806.6,-280660,12.8196
2419.66,241966,12.8605
-1153.8,-115380,12.9035
1082.51,108251,12.949
-885.449,-88544.9,12.9949
415.131,41513.1,13.0401
-1330.66,-133066,13.0822
2235.79,223579,13.1243
-1383.4,-138340,13.1703
942.857,94285.7,13.2172
-1428.53,-142853,13.262
1319.43,131943,13.3055
-1668.94,-166894,13.3479
3201.27,320128,13.393
-3387.07,-338707,13.4411
2495.11,249511,13.4867
-2689.9,-268990,13.5299
3054.47,305447,13.5735
-2791.47,-279147,13.6184
3685.64,368564,13.666
-4597.81,-459781,13.7135
3685.7,368570,13.7568
-2792.15,-279215,13.8002
3055.54,305554,13.8461
-2691.06,-269106,13.8934
2496.57,249657,13.9411
-3388.22,-338822,13.9863
3201.74,320174,14.029
-1669.69,-166969,14.0748
1320.58,132058,14.1233
-1429.42,-142942,14.1707
943.825,94382.5,14.2167
-1384.56,-138456,14.2607
2236.55,223655,14.3055
-1331.3,-133130,14.3543
416.217,41621.7,14.4031
-886.508,-88650.8,14.4487
1083.18,108318,14.4937
-1154.49,-115449,14.539
2420.69,242069,14.5869
-2807.69,-280769,14.6368
1791.81,179181,14.6836
-1796.18,-179618,14.728
2610.59,261059,14.7742
-2622.39,-262239,14.8223
3280.69,328069,14.8717
-4355.12,-435512,14.9202
3743.44,374344,14.965
-2700.06,-270006,15.0106
3149.66,314966,15.0596
-3347.02,-334702,15.1092
3115.93,311593,15.1578
-3812.83,-381283,15.2043
3894.17,389417,15.2494
-2337.92,-233792,15.2981
1728.31,172831,15.349
-2130.41,-213041,15.3976
1814.54,181454,15.4445
-1800.45,-180045,15.4908
2488.64,248864,15.5386
-1654.56,-165456,15.5898
349.905,34990.5,15.64
-650.468,-65046.8,15.6865
1136.26,113626,15.7334
-980.04,-98004,15.7818
1784.74,178474,15.8323
-2252.66,-225266,15.8836
1195.85,119585,15.9314
-893.773,-89377.3,15.9775
1968.72,196872,16.0267
-2291.99,-229199,16.0775
2655.39,265539,16.1285
-3690.43,-369043,16.1779
3428.19,342819,16.2243
-2331.64,-233164,16.2727
2840.1,284010,16.3246
-3604.68,-360468,16.3759
3488.3,348830,16.4253
-3934.43,-393443,16.4733
4274.95,427495,16.5212
-2930.18,-293018,16.5727
2136.7,213670,16.6256
-2785.4,-278540,16.6751
2811.27,281127,16.7232
-2455.34,-245534,16.7722
2897.39,289739,16.823
-2247.51,-224751,16.8762
731.262,73126.2,16.9274
-773.082,-77308.2,16.9752
1510.03,151003,17.0244
-1238.93,-123893,17.0759
1476.44,147644,17.1286
-1885.62,-188562,17.1808
881.895,88189.5,17.2299
-230.346,-23034.6,17.2781
1344.49,134449,17.3303
-1962.27,-196227,17.3836
2014.07,201407,17.4357
-2788.71,-278871,17.486
2832.96,283296,17.5347
-1776.88,-177688,17.5859
2203.85,220385,17.6404
-3429.67,-342967,17.6931
3540.68,354068,17.7433
-3697.34,-369734,17.7933
4207.4,420740,17.8441
-3251.79,-325179,17.8982
2386.74,238674,17.9525
-3199.04,-319904,18.003
3679.36,367936,18.0528
-3153.56,-315356,18.1047
3302.46,330246,18.1582
-2912.81,-291281,18.2129
1420.63,142063,18.2651
-1195.01,-119501,18.3144
2126.8,212680,18.3663
-1891.83,-189183,18.4209
1567.45,156745,18.4752
-1790.91,-179091,18.5282
937.287,93728.7,18.5788
14.4341,1443.41,18.6297
937.904,93790.4,18.6848
-1791.55,-179155,18.74
1568.07,156807,18.7929
-1892.63,-189263,18.8445
2127.39,212739,18.8959
-1195.79,-119579,18.9499
1422.23,142223,19.0065
-2914.32,-291432,19.0602
3303.4,330340,19.1114
-3154.57,-315457,19.1639
3680.17,368017,19.2178
-3199.42,-319942,19.2739
2387.45,238745,19.3294
-3252.68,-325268,19.381
4207.79,420779,19.4328
-3697.46,-369746,19.4879
3540.51,354051,19.5437
-3428.8,-342880,19.5995
2202.68,220268,19.6527
-1776.25,-177625,19.7041
2832.57,283257,19.7588
-2788.09,-278809,19.816
2013.46,201346,19.8715
-1961.53,-196153,19.9254
1343.37,134337,19.978
-229.459,-22945.9,20.0317
881.302,88130.2,20.0894
-1884.51,-188451,20.1462
1475.09,147509,20.1999
-1237.87,-123787,20.2531
1508.83,150883,20.3075
-771.722,-77172.2,20.3641
730.266,73026.6,20.4223
-2246.62,-224662,20.4769
2896.13,289613,20.5296
-2454.13,-245413,20.5847
2809.92,280992,20.6416
-2783.74,-278374,20.6994
2135.49,213549,20.7557
-2929.62,-292962,20.8088
4274.57,427457,20.8631
-3934.03,-393403,20.9211
3487.89,348789,20.9789
-3603.79,-360379,21.0355
2838.76,283876,21.09
-2330.83,-233083,21.1439
3427.66,342766,21.2014
-3689.37,-368937,21.2608
2654.13,265413,21.3173
-2290.81,-229081,21.3722
1967.47,196747,21.4272
-892.695,-89269.5,21.4839
1195.01,119501,21.5436
-2251.47,-225147,21.6017
1783.11,178311,21.6563
-978.422,-97842.2,21.7116
1134.59,113459,21.7691
-648.66,-64866,21.828
348.614,34861.4,21.8873
-1653.57,-165357,21.943
2487.21,248721,21.9976
-1798.67,-179867,22.0556
1812.65,181265,22.1151
-2128.39,-212839,22.174
1726.54,172654,22.2312
-2336.54,-233654,22.2862
3892.68,389268,22.3433
-3810.96,-381096,22.404
3114.25,311425,22.4633
-3345.43,-334543,22.5205
3147.85,314785,22.5768
-2698.4,-269840,22.6335
3741.74,374174,22.6937
-4353,-435300,22.7548
3278.49,327849,22.812
-2620.4,-262040,22.8683
2608.58,260858,22.9261
-1794.28,-179428,22.9856
1790.37,179037,23.047
-2806.43,-280643,23.106
2419.16,241916,23.1619
-1152.97,-115297,23.2197
1081.67,108167,23.2802
-884.62,-88462,23.341
414.294,41429.4,23.4011
-1329.83,-132983,23.4581
2234.62,223462,23.515
-1381.9,-138190,23.5759
941.353,94135.3,23.6377
-1427.04,-142704,23.6974
1317.93,131793,23.7557
-1667.44,-166744,23.813
3199.77,319977,23.8729
-3385.57,-338557,23.9359
2493.61,249361,23.9964
-2688.41,-268841,24.0544
3052.97,305297,24.1128
-2789.98,-278998,24.1726
3684.14,368414,24.235
-4595.98,-459598,24.2973
3683.53,368353,24.3555
-2789.65,-278965,24.4136
3052.7,305270,24.4743
-2688.23,-268823,24.5365
2493.72,249372,24.5989
-3385.39,-338539,24.659
3199.23,319923,24.7165
-1667.19,-166719,24.7771
1318.07,131807,24.8403
-1426.93,-142693,24.9025
941.314,94131.4,24.9634
-1382.4,-138240,25.0221
2234.71,223471,25.0817
-1329.47,-132947,25.1453
414.371,41437.1,25.2088
-884.677,-88467.7,25.2692
1081.33,108133,25.3289
-1152.66,-115266,25.3889
2418.84,241884,25.4516
-2805.53,-280553,25.5163
1789.29,178929,25.5777
-1793.68,-179368,25.6369
2608.08,260808,25.6979
-2619.89,-261989,25.7606
3278.17,327817,25.8248
-4352.29,-435229,25.888
3740.58,374058,25.9474
-2697.56,-269756,26.0078
3147.14,314714,26.0715
-3344.52,-334452,26.1358
3113.4,311340,26.199
-3809.99,-380999,26.2602
3891.31,389131,26.32
-2335.41,-233541,26.3834
1726.12,172612,26.449
-2128.23,-212823,26.5122
1812.34,181234,26.5738
-1798.28,-179828,26.6347
2486.45,248645,26.6972
-1652.39,-165239,26.7631
347.711,34771.1,26.8279
-648.3,-64830,26.8891
1134.41,113441,26.9506
-978.207,-97820.7,27.0136
1782.88,178288,27.0788
-2250.82,-225082,27.1447
1193.98,119398,27.2071
-891.937,-89193.7,27.2678
1966.86,196686,27.3316
-2290.16,-229016,27.3971
2653.53,265353,27.4626
-3688.26,-368826,27.5266
3425.66,342566,27.5877
-2328.8,-232880,27.6506
2837.23,283723,27.7171
-3602.17,-360217,27.783
3486.1,348610,27.8469
-3932.25,-393225,27.9096
4272.41,427241,27.972
-2927.34,-292734,28.0381
2133.83,213383,28.1055
-2782.55,-278255,28.1696
2808.73,280873,28.2323
-2453.17,-245317,28.2958
2895.19,289519,28.3611
-2245.34,-224534,28.4288
729.391,72939.1,28.4946
-771.242,-77124.2,28.5569
1507.83,150783,28.6206
-1236.43,-123643,28.6867
1473.9,147390,28.7538
-1883.12,-188312,28.8206
879.357,87935.7,28.8842
-227.84,-22784,28.9469
1342.29,134229,29.0136
-1960.43,-196043,29.0814
2012.53,201253,29.1479
-2787.21,-278721,29.2128
2831.42,283142,29.276
-1775.38,-177538,29.3416
2202.31,220231,29.4106
-3428.16,-342816,29.4777
3539.47,353947,29.5423
-3696.51,-369651,29.6068
4206.52,420652,29.6721
-3250.95,-325095,29.7407
2386.2,238620,29.8094
-3198.87,-319887,29.8744
3679.48,367948,29.9385
-3153.72,-315372,30.0049
3302.58,330258,30.0729
-2912.98,-291298,30.142
1420.75,142075,30.2086
-1194.84,-119484,30.2723
2126.59,212659,30.3386
-1892,-189200,30.4076
1567.58,156758,30.4763
-1790.75,-179075,30.5437
937.083,93708.3,30.6087
14.5981,1459.81,30.674
937.699,93769.9,30.7434
-1791.39,-179139,30.8131
1568.2,156820,30.8803
-1892.8,-189280,30.9463
2127.52,212752,31.0121
-1195.96,-119596,31.0804
1422.36,142236,31.1514
-2914.48,-291448,31.2195
3303.52,330352,31.285
-3154.74,-315474,31.3518
3680.62,368062,31.4201
-3199.92,-319992,31.4906
2387.57,238757,31.5603
-3252.5,-325250,31.6263
4207.58,420758,31.6924
-3697.29,-369729,31.7618
3540.63,354063,31.832
-3429.29,-342929,31.902
2203.13,220313,31.9696
-1776.42,-177642,32.0353
2832.69,283269,32.1043
-2788.25,-278825,32.1758
2013.57,201357,32.2456
-1961.7,-196170,32.3138
1343.49,134349,32.3806
-229.293,-22929.3,32.4486
881.089,88108.9,32.5205
-1884.35,-188435,32.5916
1474.88,147488,32.6596
-1237.71,-123771,32.7271
1508.95,150895,32.7957
-772.226,-77222.6,32.8666
731.055,73105.5,32.939
-2247.46,-224746,33.0079
2896.92,289692,33.0748
-2454.63,-245463,33.1442
2810.37,281037,33.2153
-2784.24,-278424,33.2873
2135.95,213595,33.3578
-2930.13,-293013,33.4251
4275.03,427503,33.4936
-3934.54,-393454,33.5659
3488.67,348867,33.6379
-3604.96,-360496,33.7086
2840.21,284021,33.7773
-2332.33,-233233,33.8455
3429.11,342911,33.9172
-3690.88,-369088,33.9907
2655.92,265592,34.0614
-2292.98,-229298,34.1305
1969.59,196959,34.1996
-894.535,-89453.5,34.2705
1196.79,119679,34.3444
-2253.31,-225331,34.4166
1784.9,178490,34.4853
-980.266,-98026.6,34.5548
1136.37,113637,34.6264
-650.172,-65017.2,34.6995
350.068,35006.8,34.7729
-1655.08,-165508,34.8427
2488.66,248866,34.9115
-1800.19,-180019,34.9836
1814.43,181443,35.0573
-2130.23,-213023,35.1303
1728.32,172832,35.2016
-2338.38,-233838,35.2707
3894.46,389446,35.3418
-3812.8,-381280,35.4167
3116.36,311636,35.4901
-3347.61,-334761,35.5614
3149.97,314997,35.6317
-2700.57,-270057,35.7026
3743.85,374385,35.7768
-4355.18,-435518,35.8519
3280.93,328093,35.9233
-2622.91,-262291,35.9937
2611.03,261103,36.0655
-1796.45,-179645,36.1391
1792.15,179215,36.2145
-2808.27,-280828,36.2876
2421.27,242127,36.3575
-1155.15,-115515,36.4293
1083.78,108378,36.5039
-886.794,-88679.4,36.5786
416.739,41673.9,36.6528
-1332.34,-133234,36.7238
2237.07,223707,36.7948
-1384.41,-138441,36.8697
943.796,94379.6,36.9455
-1429.55,-142955,37.0192
1320.71,132071,37.0915
-1670.29,-167029,37.1628
3202.55,320255,37.2367
-3388.42,-338842,37.3136
2496.72,249672,37.3881
-2691.59,-269159,37.4601
3056.08,305608,37.5325
-2792.83,-279283,37.6063
3686.59,368659,37.6826
-4598.5,-459850,37.7589
3686.31,368631,37.831
-2792.51,-279251,37.9031
3055.49,305549,37.9778
-2690.75,-269075,38.0539
2496.18,249618,38.1303
-3387.91,-338791,38.2043
3201.68,320168,38.2758
-1669.71,-166971,38.3503
1320.52,132052,38.4274
-1429.12,-142912,38.5035
943.432,94343.2,38.5783
-1384.26,-138426,38.6509
2236.49,223649,38.7244
-1331.33,-133133,38.8019
416.156,41615.6,38.8793
-886.538,-88653.8,38.9536
1083.11,108311,39.0273
-1154.52,-115452,39.1012
2420.62,242062,39.1777
-2807.05,-280705,39.2563
1790.74,179074,39.3316
-1795.21,-179521,39.4046
2609.87,260987,39.4795
-2621.76,-262176,39.5561
3279.96,327996,39.6341
-4354.16,-435416,39.7112
3742.37,374237,39.7845
-2699.09,-269909,39.8587
3148.6,314860,39.9362
-3346.06,-334606,40.0143
3115.2,311520,40.0914
-3812.2,-381220,40.1664
3893.77,389377,40.24
-2337.62,-233762,40.3173
1727.91,172791,40.3967
-2129.78,-212978,40.4737
1813.81,181381,40.5491
-1799.82,-179982,40.6239
2488.24,248824,40.7001
-1654.27,-165427,40.7798
349.508,34950.8,40.8584
-649.844,-64984.4,40.9334
1135.53,113553,41.0087
-979.417,-97941.6,41.0855
1784.34,178434,41.1644
-2252.37,-225237,41.2441
1195.45,119545,41.3203
-893.481,-89348.1,41.3948
1968.65,196865,41.4723
-2292.03,-229203,41.5515
2655.65,265565,41.6308
-3690.8,-369080,41.7086
3428.45,342845,41.7834
-2331.68,-233168,41.86
2840.03,284003,41.9403
-3604.72,-360472,42.0199
3488.56,348856,42.0976
-3934.8,-393480,42.1739
4275.21,427521,42.25
-2930.22,-293022,42.3299
2136.62,213662,42.411
-2785.1,-278510,42.4888
2810.86,281086,42.5652
-2455.38,-245538,42.6424
2897.65,289765,42.7214
-2247.88,-224788,42.8028
731.848,73184.8,42.8823
-773.454,-77345.4,42.9582
1509.95,150995,43.0357
-1238.64,-123864,43.1154
1476.36,147636,43.1962
-1885.99,-188599,43.2767
882.477,88247.7,43.3539
-231.051,-23105.1,43.4303
1345.41,134541,43.5106
-1963.31,-196331,43.5921
2015.32,201532,43.6722
-2790.09,-279009,43.7507
2834.21,283421,43.8275
-1777.92,-177792,43.9068
2204.76,220476,43.9894
-3430.71,-343071,44.0702
3541.92,354192,44.1484
-3698.71,-369871,44.2266
4208.97,420897,44.3055
-3253.49,-325349,44.3876
2388.65,238865,44.47
-3201.08,-320108,44.5485
3681.26,368126,44.6263
-3155.26,-315526,44.7063
3304.03,330403,44.7878
-2914.52,-291452,44.8705
1422.53,142253,44.9507
-1196.71,-119671,45.028
2128.37,212837,45.1079
-1893.53,-189353,45.1904
1569.02,156902,45.2726
-1792.29,-179229,45.3536
938.524,93852.4,45.4322
13.3921,1339.21,45.511
938.809,93880.9,45.594
-1792.59,-179259,45.6772
1569.31,156931,45.758
-1893.67,-189367,45.8375
2128.29,212829,45.9168
-1196.83,-119683,45.9987
